result_set_id,user_id,session_id,timestamp,algorithm_version,raw_query,inferred_intent,budget_group,filter_district,filter_price_max,filter_bedrooms,listing_id,retrieval_rank,score,matched_features,partial_match_features,llm_chosen,llm_rank,explanation,comparison,model_name
rs_100502,usr_1095,sess_1095_0,2026-04-26T20:47:23Z,claude_rerank_v2,tìm nhà đất Phường Hòa Hưng rẻ một chút tiềm năng tăng giá,investment,mid_range,Phường Phú Thọ Hòa,7.9,2,44532012,5,0.784,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100502,usr_1095,sess_1095_0,2026-04-26T20:47:23Z,claude_rerank_v2,tìm nhà đất Phường Hòa Hưng rẻ một chút tiềm năng tăng giá,investment,mid_range,Phường Phú Thọ Hòa,7.9,2,44048727,6,0.783,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100502,usr_1095,sess_1095_0,2026-04-26T20:47:23Z,claude_rerank_v2,tìm nhà đất Phường Hòa Hưng rẻ một chút tiềm năng tăng giá,investment,mid_range,Phường Phú Thọ Hòa,7.9,2,45196514,7,0.784,near_hospital,,1,1.0,"Nhà đất tại Phường Hòa Hưng; giá 6.15 tỷ nằm trong ngân sách; có 2 phòng ngủ, 2 phòng tắm, diện tích 62.0 m2; đáp ứng tiện ích ưu tiên gần bệnh viện.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 1 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100502,usr_1095,sess_1095_0,2026-04-26T20:47:23Z,claude_rerank_v2,tìm nhà đất Phường Hòa Hưng rẻ một chút tiềm năng tăng giá,investment,mid_range,Phường Phú Thọ Hòa,7.9,2,44350831,8,0.781,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100502,usr_1095,sess_1095_0,2026-04-26T20:47:23Z,claude_rerank_v2,tìm nhà đất Phường Hòa Hưng rẻ một chút tiềm năng tăng giá,investment,mid_range,Phường Phú Thọ Hòa,7.9,2,43427039,9,0.757,near_school|kids_playground|park,,0,,,,
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,45230335,0,0.945,near_school|park|near_hospital,kids_playground~park,1,0.0,"Nhà đất tại Phường Hòa Hưng; giá 7.69 tỷ nằm trong ngân sách; có 3 phòng ngủ, 2 phòng tắm, diện tích 37.3 m2; đáp ứng tiện ích ưu tiên gần trường học, công viên, gần bệnh viện.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 3 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,44888200,1,0.861,near_school|near_hospital,,0,,,,
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,45224178,2,0.863,near_school,,1,1.0,"Nhà đất tại Phường Hòa Hưng; giá 7.8 tỷ nằm trong ngân sách; có 3 phòng ngủ, 2 phòng tắm, diện tích 45.0 m2; đáp ứng tiện ích ưu tiên gần trường học.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 1 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,44870935,3,0.83,near_school|near_hospital,,0,,,,
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,44526324,4,0.819,near_school|near_hospital,,0,,,,
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,43492362,5,0.781,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,44860566,6,0.814,near_school|kids_playground|park|near_hospital,,1,2.0,"Căn hộ tại Xã Tân Nhựt; giá 4.63 tỷ nằm trong ngân sách; có 2 phòng ngủ, 2 phòng tắm, diện tích 113.0 m2; đáp ứng tiện ích ưu tiên gần trường học, khu vui chơi trẻ em, công viên, gần bệnh viện.","So với các căn còn lại, căn này khớp nhiều tiện ích ưu tiên nhất (4); giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,43768536,7,0.782,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,44790440,8,0.778,park|near_hospital,kids_playground~park,0,,,,
rs_100503,usr_1095,sess_1095_0,2026-04-07T10:46:41Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Hòa Hưng pháp lý rõ ràng, giá rẻ",investment,mid_range,Phường Hòa Hưng,7.9,2,44464018,9,0.755,near_school|kids_playground|park,,0,,,,
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,45228388,0,0.94,near_school|park|near_hospital,kids_playground~park,1,0.0,"Nhà đất tại Phường Hòa Hưng; giá 4.99 tỷ nằm trong ngân sách; có 2 phòng ngủ, 3 phòng tắm, diện tích 29.3 m2; đáp ứng tiện ích ưu tiên gần trường học, công viên, gần bệnh viện.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 3 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,44991650,1,0.876,near_school|near_hospital,,0,,,,
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,45255963,2,0.894,near_school|park,kids_playground~park,0,,,,
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,44976878,3,0.88,near_school|near_hospital,,0,,,,
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,44888200,4,0.85,near_school|near_hospital,,0,,,,
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,45224178,5,0.873,near_school,,1,1.0,"Nhà đất tại Phường Hòa Hưng; giá 7.8 tỷ nằm trong ngân sách; có 3 phòng ngủ, 2 phòng tắm, diện tích 45.0 m2; đáp ứng tiện ích ưu tiên gần trường học.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 1 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,44391654,6,0.834,near_school,,0,,,,
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,45057652,7,0.822,near_school|near_hospital,,0,,,,
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,45197397,8,0.781,near_hospital,,1,2.0,"Nhà đất tại Phường Hòa Hưng; giá 6.15 tỷ nằm trong ngân sách; có 2 phòng ngủ, 1 phòng tắm, diện tích 46.0 m2; đáp ứng tiện ích ưu tiên gần bệnh viện.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 1 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100504,usr_1095,sess_1095_0,2026-02-14T06:19:26Z,claude_rerank_v2,nhà đất Phường Hòa Hưng giá mềm dòng tiền tốt,investment,mid_range,Phường Hòa Hưng,7.9,2,44404628,9,0.771,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,45230335,0,0.94,near_school|park|near_hospital,kids_playground~park,1,0.0,"Nhà đất tại Phường Hòa Hưng; giá 7.69 tỷ nằm trong ngân sách; có 3 phòng ngủ, 2 phòng tắm, diện tích 37.3 m2; đáp ứng tiện ích ưu tiên gần trường học, công viên, gần bệnh viện.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 3 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,45255963,1,0.902,near_school|park,kids_playground~park,0,,,,
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,45057652,2,0.818,near_school|near_hospital,,0,,,,
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,43537623,3,0.805,near_school|kids_playground|park|near_hospital,,1,2.0,"Căn hộ tại Phường Long Bình; giá 4.65 tỷ nằm trong ngân sách; có 2 phòng ngủ, 2 phòng tắm, diện tích 72.0 m2; đáp ứng tiện ích ưu tiên gần trường học, khu vui chơi trẻ em, công viên, gần bệnh viện.","So với các căn còn lại, căn này khớp nhiều tiện ích ưu tiên nhất (4); giữ trong ngân sách trong khi nhiều căn khác vượt trần; giá tốt nhất trong nhóm hợp lệ.",claude-agent-rerank
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,45200842,4,0.802,near_hospital,,1,1.0,"Nhà đất tại Phường Hòa Hưng; giá 6.15 tỷ nằm trong ngân sách; có 2 phòng ngủ, 2 phòng tắm, diện tích 46.0 m2; đáp ứng tiện ích ưu tiên gần bệnh viện.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 1 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,44404628,5,0.77,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,44794760,6,0.765,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,44790440,7,0.765,park|near_hospital,kids_playground~park,0,,,,
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,44350831,8,0.769,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100505,usr_1095,sess_1095_0,2026-04-08T05:18:06Z,claude_rerank_v2,nhà đất Phường Hòa Hưng bình dân cho thuê lại được,investment,mid_range,Phường Hòa Hưng,7.9,2,44464018,9,0.754,near_school|kids_playground|park,,0,,,,
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,43941044,0,0.901,near_school|park,kids_playground~park,1,0.0,"Nhà đất tại Phường Phú Thọ Hòa; giá 6.0 tỷ nằm trong ngân sách; có 2 phòng ngủ, 2 phòng tắm, diện tích 38.0 m2; đáp ứng tiện ích ưu tiên gần trường học, công viên.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 2 tiện ích ưu tiên.",claude-agent-rerank
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,45104453,1,0.897,near_school|near_hospital,,1,1.0,"Căn hộ tại Phường Cầu Ông Lãnh; giá 5.9 tỷ nằm trong ngân sách; có 2 phòng ngủ, 2 phòng tắm, diện tích 76.5 m2; đáp ứng tiện ích ưu tiên gần trường học, gần bệnh viện.","So với các căn còn lại, căn này nằm trong khu vực khách ưu tiên; vẫn khớp 2 tiện ích ưu tiên.",claude-agent-rerank
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,45197190,2,0.8,near_school|park,kids_playground~park,0,,,,
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,44985017,3,0.807,near_school|kids_playground|park|near_hospital,,1,2.0,"Căn hộ tại Xã Tân Nhựt; giá 4.4 tỷ nằm trong ngân sách; có 3 phòng ngủ, 2 phòng tắm, diện tích 113.0 m2; đáp ứng tiện ích ưu tiên gần trường học, khu vui chơi trẻ em, công viên, gần bệnh viện.","So với các căn còn lại, căn này khớp nhiều tiện ích ưu tiên nhất (4); giá tốt nhất trong nhóm hợp lệ; số phòng ngủ nhiều (3).",claude-agent-rerank
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,43284831,4,0.816,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,44034581,5,0.79,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,43537623,6,0.791,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,44073845,7,0.808,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,44632413,8,0.782,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100506,usr_1095,sess_1095_1,2026-02-09T18:09:04Z,claude_rerank_v2,"mua nhà đất đầu tư ở Phường Phú Thọ Hòa pháp lý rõ ràng, khu nhà giàu",investment,mid_range,Phường Phú Thọ Hòa,7.9,2,43845012,9,0.779,near_school|kids_playground|park|near_hospital,,0,,,,
rs_100507,usr_1095,sess_1095_1,2026-01-06T08:38:21Z,claude_rerank_v2,nhà đất Phường Hòa Hưng rẻ một chút dòng tiền tốt,investment,mid_range,Phường Cầu Ông Lãnh,7.9,2,45228388,0,0.969,near_school|park|near_hospital,kids_playground~park,1,0.0,"Nhà đất tại Phường Hòa Hưng; giá 4.99 tỷ nằm trong ngân sách; có 2 phòng ngủ, 3 phòng tắm, diện tích 29.3 m2; đáp ứng tiện ích ưu tiên gần trường học, công viên, gần bệnh viện.","So với các căn còn lại, căn này đúng khu vực khách tìm trong query; vẫn khớp 3 tiện ích ưu tiên; giữ trong ngân sách trong khi nhiều căn khác vượt trần.",claude-agent-rerank
rs_100507,usr_1095,sess_1095_1,2026-01-06T08:38:21Z,claude_rerank_v2,nhà đất Phường Hòa Hưng rẻ một chút dòng tiền tốt,investment,mid_range,Phường Cầu Ông Lãnh,7.9,2,44976878,1,0.881,near_school|near_hospital,,0,,,,
rs_100507,usr_1095,sess_1095_1,2026-01-06T08:38:21Z,claude_rerank_v2,nhà đất Phường Hòa Hưng rẻ một chút dòng tiền tốt,investment,mid_range,Phường Cầu Ông Lãnh,7.9,2,44870935,2,0.855,near_school|near_hospital,,0,,,,
rs_100507,usr_1095,sess_1095_1,2026-01-06T08:38:21Z,claude_rerank_v2,nhà đất Phường Hòa Hưng rẻ một chút dòng tiền tốt,investment,mid_range,Phường Cầu Ông Lãnh,7.9,2,44985017,3,0.806,near_school|kids_playground|park|near_hospital,,1,2.0,"Căn hộ tại Xã Tân Nhựt; giá 4.4 tỷ nằm trong ngân sách; có 3 phòng ngủ, 2 phòng tắm, diện tích 113.0 m2; đáp ứng tiện ích ưu tiên gần trường học, khu vui chơi trẻ em, công viên, gần bệnh viện.","So với các căn còn lại, căn này khớp nhiều tiện ích ưu tiên nhất (4); giữ trong ngân sách trong khi nhiều căn khác vượt trần; giá tốt nhất trong nhóm hợp lệ.",claude-agent-rerank
rs_100507,usr_1095,sess_1095_1,2026-01-06T08:38:21Z,claude_rerank_v2,nhà đất Phường Hòa Hưng rẻ một chút dòng tiền tốt,investment,mid_range,Phường Cầu Ông Lãnh,7.9,2,45162231,4,0.788,near_school|kids_playground|park|near_hospital,,0,,,,
